#################################################################################
#
# This file defines grib parameter identifiers for GRIB1 files. The main purpose
# of this file is to identify grib parameters according to their fields so that we
# will get unique grib identifiers for them.
#
# Notice that this file contains "default" definitions that comes with 
# the installation package. You should use another file for your own definitions
# (for example "ext/grib1_parameters.csv". Add the name of your file into the 
# "grid-files.conf" file so that the programs can find it.
#
# Fields:
#   1 Grib-id
#   2 Fields used for identification
#
#################################################################################

300201;table2Version=254,indicatorOfParameter=201;

# Short wv absrbd by earth/atmos (clear)
300202;table2Version=254,indicatorOfParameter=202;

# Short wave absorbed at ground (clear)
300203;table2Version=254,indicatorOfParameter=203;

# Long wave radiative heating
300205;table2Version=254,indicatorOfParameter=205;

# Short wave radiative heating
300206;table2Version=254,indicatorOfParameter=206;

# Downward long wave at bottom
300207;table2Version=254,indicatorOfParameter=207;

# Downward long wave at bottom (clear)
300208;table2Version=254,indicatorOfParameter=208;

# Downward short wave at ground
300209;table2Version=254,indicatorOfParameter=209;

# Downward short wave at ground (clear)
300210;table2Version=254,indicatorOfParameter=210;

# Upward long wave at bottom
300211;table2Version=254,indicatorOfParameter=211;

# Upward short wave at ground
300212;table2Version=254,indicatorOfParameter=212;

# Upward short wave at ground (clear)
300213;table2Version=254,indicatorOfParameter=213;

# Upward short wave at top
300214;table2Version=254,indicatorOfParameter=214;

# Upward short wave at top (clear)
300215;table2Version=254,indicatorOfParameter=215;

# Horizontal heating diffusion
300218;table2Version=254,indicatorOfParameter=218;

# Horizontal moisture diffusion
300219;table2Version=254,indicatorOfParameter=219;

# Horizontal divergence diffusion
300220;table2Version=254,indicatorOfParameter=220;

# Horizontal vorticity diffusion
300221;table2Version=254,indicatorOfParameter=221;

# Vertical diff. moisture source
300222;table2Version=254,indicatorOfParameter=222;

# Vertical diffusion du/dt
300223;table2Version=254,indicatorOfParameter=223;

# Vertical diffusion dv/dt
300224;table2Version=254,indicatorOfParameter=224;

# Vertical diffusion heating
300225;table2Version=254,indicatorOfParameter=225;

# Surface relative humidity
300226;table2Version=254,indicatorOfParameter=226;

# Vertical dist total cloud cover
300227;table2Version=254,indicatorOfParameter=227;

# Time mean surface zonal wind (u)
300230;table2Version=254,indicatorOfParameter=230;

# Time mean surface meridional wind (v)
300231;table2Version=254,indicatorOfParameter=231;

# Time mean surface absolute temperature
300232;table2Version=254,indicatorOfParameter=232;

# Time mean surface relative humidity
300233;table2Version=254,indicatorOfParameter=233;

# Time mean absolute temperature
300234;table2Version=254,indicatorOfParameter=234;

# Time mean deep soil temperature
300235;table2Version=254,indicatorOfParameter=235;

# Time mean derived omega
300236;table2Version=254,indicatorOfParameter=236;

# Time mean divergence
300237;table2Version=254,indicatorOfParameter=237;

# Time mean geopotential height
300238;table2Version=254,indicatorOfParameter=238;

# Time mean log surface pressure
300239;table2Version=254,indicatorOfParameter=239;

# Time mean mask
300240;table2Version=254,indicatorOfParameter=240;

# Time mean meridional wind (v)
300241;table2Version=254,indicatorOfParameter=241;

# Time mean omega
300242;table2Version=254,indicatorOfParameter=242;

# Time mean potential temperature
300243;table2Version=254,indicatorOfParameter=243;

# Time mean precip. water
300244;table2Version=254,indicatorOfParameter=244;

# Time mean relative humidity
300245;table2Version=254,indicatorOfParameter=245;

# Time mean sea level pressure
300246;table2Version=254,indicatorOfParameter=246;

# Time mean sigmadot
300247;table2Version=254,indicatorOfParameter=247;

# Time mean specific humidity
300248;table2Version=254,indicatorOfParameter=248;

# Time mean stream function
300249;table2Version=254,indicatorOfParameter=249;

# Time mean surface pressure
300250;table2Version=254,indicatorOfParameter=250;

# Time mean surface temperature
300251;table2Version=254,indicatorOfParameter=251;

# Time mean velocity potential
300252;table2Version=254,indicatorOfParameter=252;

# Time mean virtual temperature
300253;table2Version=254,indicatorOfParameter=253;

# Time mean vorticity
300254;table2Version=254,indicatorOfParameter=254;

# Time mean zonal wind (u)
300255;table2Version=254,indicatorOfParameter=255;

# Pressure (S) (not reduced)
500000;table2Version=2,indicatorOfParameter=1,indicatorOfTypeOfLevel=1;

# Pressure
500001;table2Version=2,indicatorOfParameter=1;

# Pressure Reduced to MSL
500002;table2Version=2,indicatorOfParameter=2,indicatorOfTypeOfLevel=102;

# Pressure Tendency (S)
500003;table2Version=2,indicatorOfParameter=3,indicatorOfTypeOfLevel=1;

# Geopotential (S)
500004;table2Version=2,indicatorOfParameter=6,indicatorOfTypeOfLevel=1;

# Geopotential (full lev)
500005;table2Version=2,indicatorOfParameter=6,indicatorOfTypeOfLevel=110;

# Geopotential
500006;table2Version=2,indicatorOfParameter=6;

# Geometric Height of the earths surface above sea level
500007;table2Version=2,indicatorOfParameter=8,indicatorOfTypeOfLevel=1;

# Geometric Height of the layer limits above sea level(NN)
500008;table2Version=2,indicatorOfParameter=8,indicatorOfTypeOfLevel=109;

# Total Column Integrated Ozone
500009;table2Version=2,indicatorOfParameter=10,indicatorOfTypeOfLevel=1;

# Temperature (G)
500010;table2Version=2,indicatorOfParameter=11,indicatorOfTypeOfLevel=1;

# 2m Temperature

# 2m Temperature (AV)
500012;table2Version=2,indicatorOfParameter=11,indicatorOfTypeOfLevel=105,level=2,timeRangeIndicator=3;

# Climat. temperature, 2m Temperature
500013;table2Version=2,indicatorOfParameter=11,indicatorOfTypeOfLevel=105,level=2,timeRangeIndicator=3;

# Temperature
500014;table2Version=2,indicatorOfParameter=11;

# Max 2m Temperature (i)
500015;table2Version=2,indicatorOfParameter=15,indicatorOfTypeOfLevel=105,level=2,timeRangeIndicator=2;

# Min 2m Temperature (i)
500016;table2Version=2,indicatorOfParameter=16,indicatorOfTypeOfLevel=105,level=2,timeRangeIndicator=2;

# 2m Dew Point Temperature
500017;table2Version=2,indicatorOfParameter=17,indicatorOfTypeOfLevel=105,level=2;

# 2m Dew Point Temperature (AV)
500018;table2Version=2,indicatorOfParameter=17,indicatorOfTypeOfLevel=105,level=2,timeRangeIndicator=3;

# Radar spectra (1)
500019;table2Version=2,indicatorOfParameter=21,indicatorOfTypeOfLevel=1;

# Wave spectra (1)
500020;table2Version=2,indicatorOfParameter=28;

# Wave spectra (2)
500021;table2Version=2,indicatorOfParameter=29;

# Wave spectra (3)
500022;table2Version=2,indicatorOfParameter=30;

# Wind Direction (DD_10M)
500023;table2Version=2,indicatorOfParameter=31,indicatorOfTypeOfLevel=105,level=10;

# Wind Direction (DD)
500024;table2Version=2,indicatorOfParameter=31,indicatorOfTypeOfLevel=110;

# Wind speed (SP_10M)
500025;table2Version=2,indicatorOfParameter=32,indicatorOfTypeOfLevel=105,level=10;

# Wind speed (SP)
500026;table2Version=2,indicatorOfParameter=32,indicatorOfTypeOfLevel=110;

# U component of wind
500027;table2Version=2,indicatorOfParameter=33,indicatorOfTypeOfLevel=105,level=10;

# U component of wind
500028;table2Version=2,indicatorOfParameter=33;

# V component of wind
500029;table2Version=2,indicatorOfParameter=34,indicatorOfTypeOfLevel=105,level=10;

# V component of wind
500030;table2Version=2,indicatorOfParameter=34;

# Vertical Velocity (Pressure) ( omega=dp/dt )
500031;table2Version=2,indicatorOfParameter=39;

# Vertical Velocity (Geometric) (w)
500032;table2Version=2,indicatorOfParameter=40;

# Specific Humidity (S)
500033;table2Version=2,indicatorOfParameter=51,indicatorOfTypeOfLevel=1;

# Specific Humidity (2m)
500034;table2Version=2,indicatorOfParameter=51,indicatorOfTypeOfLevel=105,level=2;

# Specific Humidity
500035;table2Version=2,indicatorOfParameter=51;

# 2m Relative Humidity
500036;table2Version=2,indicatorOfParameter=52,indicatorOfTypeOfLevel=105,level=2;

# Relative Humidity
500037;table2Version=2,indicatorOfParameter=52;

# Total column integrated water vapour
500038;table2Version=2,indicatorOfParameter=54,indicatorOfTypeOfLevel=1;

# Evaporation (s)
500039;table2Version=2,indicatorOfParameter=57,indicatorOfTypeOfLevel=1,timeRangeIndicator=4;

# Total Column-Integrated Cloud Ice
500040;table2Version=2,indicatorOfParameter=58,indicatorOfTypeOfLevel=1;

# Total Precipitation rate (S)
500041;table2Version=2,indicatorOfParameter=61,indicatorOfTypeOfLevel=1,timeRangeIndicator=4;

# Large-Scale Precipitation rate
500042;table2Version=2,indicatorOfParameter=62,timeRangeIndicator=4;

# Convective Precipitation rate
500043;table2Version=2,indicatorOfParameter=63,indicatorOfTypeOfLevel=1,timeRangeIndicator=4;

# Snow depth water equivalent
500044;table2Version=2,indicatorOfParameter=65,indicatorOfTypeOfLevel=1;

# Snow Depth
500045;table2Version=2,indicatorOfParameter=66,indicatorOfTypeOfLevel=1;

# Total Cloud Cover
500046;table2Version=2,indicatorOfParameter=71,indicatorOfTypeOfLevel=1;

# Convective Cloud Cover
500047;table2Version=2,indicatorOfParameter=72,indicatorOfTypeOfLevel=110;

# Cloud Cover (800 hPa - Soil)
500048;table2Version=2,indicatorOfParameter=73,indicatorOfTypeOfLevel=1;

# Cloud Cover (400 - 800 hPa)
500049;table2Version=2,indicatorOfParameter=74,indicatorOfTypeOfLevel=1;

# Cloud Cover (0 - 400 hPa)
500050;table2Version=2,indicatorOfParameter=75,indicatorOfTypeOfLevel=1;

# Total Column-Integrated Cloud Water
500051;table2Version=2,indicatorOfParameter=76,indicatorOfTypeOfLevel=1;

# Convective Snowfall rate water equivalent (s)
500052;table2Version=2,indicatorOfParameter=78,indicatorOfTypeOfLevel=1,timeRangeIndicator=4;

# Large-Scale snowfall rate water equivalent (s)
500053;table2Version=2,indicatorOfParameter=79,indicatorOfTypeOfLevel=1,timeRangeIndicator=4;

# Land Cover (1=land, 0=sea)
500054;table2Version=2,indicatorOfParameter=81,indicatorOfTypeOfLevel=1;

# Surface Roughness length Surface Roughness
500055;table2Version=2,indicatorOfParameter=83,indicatorOfTypeOfLevel=1;

# Albedo (in short-wave)
500056;table2Version=2,indicatorOfParameter=84,indicatorOfTypeOfLevel=1;

# Albedo (in short-wave)
500057;table2Version=2,indicatorOfParameter=84,indicatorOfTypeOfLevel=1,timeRangeIndicator=3;

# Soil Temperature ( 36 cm depth, vv=0h)
500058;table2Version=2,indicatorOfParameter=85,indicatorOfTypeOfLevel=111,level=36;

# Soil Temperature (41 cm depth)
500059;table2Version=2,indicatorOfParameter=85,indicatorOfTypeOfLevel=111,level=41;

# Soil Temperature
500060;table2Version=2,indicatorOfParameter=85,indicatorOfTypeOfLevel=111,level=9;

# Soil Temperature
500061;table2Version=2,indicatorOfParameter=85,indicatorOfTypeOfLevel=111,level=0;

# Column-integrated Soil Moisture
500062;table2Version=2,indicatorOfParameter=86,indicatorOfTypeOfLevel=112,bottomLevel=190,topLevel=100;

# Column-integrated Soil Moisture (1) 0 -10 cm
500063;table2Version=2,indicatorOfParameter=86,indicatorOfTypeOfLevel=112,bottomLevel=10,topLevel=0;

# Column-integrated Soil Moisture (2) 10-100cm
500064;table2Version=2,indicatorOfParameter=86,indicatorOfTypeOfLevel=112,bottomLevel=100,topLevel=10;

# Plant cover
500065;table2Version=2,indicatorOfParameter=87,indicatorOfTypeOfLevel=1;

# Water Runoff (10-100)
500066;table2Version=2,indicatorOfParameter=90,indicatorOfTypeOfLevel=112,bottomLevel=100,topLevel=10,timeRangeIndicator=4;

# Water Runoff (10-190)
500067;table2Version=2,indicatorOfParameter=90,indicatorOfTypeOfLevel=112,bottomLevel=190,topLevel=10,timeRangeIndicator=4;

# Water Runoff (s)
500068;table2Version=2,indicatorOfParameter=90,indicatorOfTypeOfLevel=112,bottomLevel=10,topLevel=0,timeRangeIndicator=4;

# Sea Ice Cover ( 0= free, 1=cover)
500069;table2Version=2,indicatorOfParameter=91,indicatorOfTypeOfLevel=1;

# sea Ice Thickness
500070;table2Version=2,indicatorOfParameter=92,indicatorOfTypeOfLevel=1;

# Significant height of combined wind waves and swell
500071;table2Version=2,indicatorOfParameter=100;

# Direction of wind waves
500072;table2Version=2,indicatorOfParameter=101;

# Significant height of wind waves
500073;table2Version=2,indicatorOfParameter=102;

# Mean period of wind waves
500074;table2Version=2,indicatorOfParameter=103;

# Direction of swell waves
500075;table2Version=2,indicatorOfParameter=104;

# Significant height of swell waves
500076;table2Version=2,indicatorOfParameter=105;

# Mean period of swell waves
500077;table2Version=2,indicatorOfParameter=106;

# Net short wave radiation flux (m) (at the surface)
500078;table2Version=2,indicatorOfParameter=111,indicatorOfTypeOfLevel=1,timeRangeIndicator=3;

# Net short wave radiation flux
500079;table2Version=2,indicatorOfParameter=111,indicatorOfTypeOfLevel=1,timeRangeIndicator=0;

# Net long wave radiation flux (m) (at the surface)
500080;table2Version=2,indicatorOfParameter=112,indicatorOfTypeOfLevel=1,timeRangeIndicator=3;

# Net long wave radiation flux
500081;table2Version=2,indicatorOfParameter=112,indicatorOfTypeOfLevel=1,timeRangeIndicator=0;

# Net short wave radiation flux (m) (on the model top)
500082;table2Version=2,indicatorOfParameter=113,indicatorOfTypeOfLevel=8,timeRangeIndicator=3;

# Net short wave radiation flux
500083;table2Version=2,indicatorOfParameter=113,indicatorOfTypeOfLevel=8,timeRangeIndicator=0;

# Net long wave radiation flux (m) (on the model top)
500084;table2Version=2,indicatorOfParameter=114,indicatorOfTypeOfLevel=8,timeRangeIndicator=3;

# Net long wave radiation flux
500085;table2Version=2,indicatorOfParameter=114,indicatorOfTypeOfLevel=8,timeRangeIndicator=0;

# Latent Heat Net Flux (m)
500086;table2Version=2,indicatorOfParameter=121,indicatorOfTypeOfLevel=1,timeRangeIndicator=3;

# Sensible Heat Net Flux (m)
500087;table2Version=2,indicatorOfParameter=122,indicatorOfTypeOfLevel=1,timeRangeIndicator=3;

# Momentum Flux, U-Component (m)
500088;table2Version=2,indicatorOfParameter=124,indicatorOfTypeOfLevel=1,timeRangeIndicator=3;

# Momentum Flux, V-Component (m)
500089;table2Version=2,indicatorOfParameter=125,indicatorOfTypeOfLevel=1,timeRangeIndicator=3;

# Photosynthetically active radiation (m) (at the surface)
500090;table2Version=201,indicatorOfParameter=5,indicatorOfTypeOfLevel=1,timeRangeIndicator=3;

# Photosynthetically active radiation
500091;table2Version=201,indicatorOfParameter=5,indicatorOfTypeOfLevel=1,timeRangeIndicator=0;
